location_id,sensors_id,location,datetime,lat,lon,parameter,units,value,city,country
4593,26979,FI00425-4593,2024-01-01T01:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,23.22949,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T02:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,20.08568,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T03:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,23.65009,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T04:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,27.73352,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T05:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,32.49939,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T06:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,39.21423,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T07:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,44.22514,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T08:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,46.48087,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T09:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,50.02627,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T10:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,52.5229,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T11:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,53.85804,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T12:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,52.70261,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T13:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,53.68412,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T14:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,56.47099,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T15:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,54.94457,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T16:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,53.87789,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T17:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,55.03856,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T18:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,57.51121,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T19:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,60.12168,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T20:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,59.54672,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T21:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,61.98134,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T22:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,61.16603,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-01T23:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,59.81215,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T00:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,59.50593,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T01:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,48.07803,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T02:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,59.47514,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T03:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,41.22565,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T04:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,23.48268,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T05:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,12.98602,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T06:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,6.248592,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T07:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,4.627282,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T08:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,4.949317,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T09:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,4.14829,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T10:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,4.774951,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T11:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,3.466986,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T12:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,3.870282,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T13:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,4.868201,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T14:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,5.224542,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T15:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,7.775936,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T16:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,6.022079,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T17:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,5.713565,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T18:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,6.177139,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T19:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,4.469727,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T20:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,3.773621,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T21:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,2.865241,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T22:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,2.975945,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-01T23:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,3.167981,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T00:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,4.422097,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T01:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,18.21014,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T02:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,20.40212,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T03:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,16.70165,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T04:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,14.50473,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T05:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,13.76674,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T06:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,10.89162,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T07:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,8.981803,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T08:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,9.181769,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T09:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,8.995638,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T10:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,8.605084,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T11:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,8.562373,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T12:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,14.34961,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T13:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,15.29468,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T14:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,13.35299,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T15:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,14.93953,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T16:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,17.8653,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T17:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,17.08378,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T18:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,14.14719,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T19:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,8.475311,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T20:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,9.625299,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T21:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,6.646113,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T22:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,6.791312,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-01T23:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,6.849884,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T00:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,6.638901,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T01:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,3.54908,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T02:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,3.651628,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T03:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,2.034776,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T04:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,1.537696,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T05:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,1.315385,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T06:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,1.29556,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T07:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,1.180692,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T08:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,1.159313,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T09:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,1.002773,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T10:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.8813822,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T11:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.634977,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T12:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.8147079,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T13:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,1.115105,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T14:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.9911774,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T15:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.985742,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T16:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.8538428,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T17:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.5396762,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T18:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.2291333,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T19:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.0802031,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T20:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.220799,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T21:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.3664679,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T22:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.2392794,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-01T23:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.2088411,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-02T00:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.1769534,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T01:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,49.86391,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T02:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,64.35822,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T03:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,44.35578,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T04:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,23.94701,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T05:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,12.97652,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T06:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,8.541164,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T07:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,6.660653,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T08:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,6.052753,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T09:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,5.335763,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T10:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,6.501949,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T11:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,4.364086,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T12:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,4.346218,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T13:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,5.237215,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T14:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,5.330304,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T15:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,6.361294,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T16:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,7.836875,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T17:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,5.955493,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T18:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,5.989537,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T19:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,5.601717,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T20:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,3.881197,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T21:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,3.260973,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T22:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,3.285817,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-01T23:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,3.513823,Helsinki,Finland
4593,11401,FI00425-4593,2024-01-02T00:00:00+02:00,60.1873899995373,24.9506,pm25,µg/m³,3.401882,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T01:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,59.42214,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T02:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,58.82513,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T03:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,58.92849,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T04:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,58.62723,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T05:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,58.06357,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T06:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,54.81089,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T07:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,49.4549,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T08:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,45.12451,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T09:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,41.45784,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T10:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,41.28116,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T11:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,42.12816,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T12:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,42.42308,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T13:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,43.76374,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T14:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,41.37735,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T15:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,42.0802,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T16:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,39.58522,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T17:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,29.38894,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T18:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,28.81977,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T19:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,35.92268,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T20:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,32.94426,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T21:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,34.50734,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T22:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,39.66075,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-02T23:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,42.74557,Helsinki,Finland
4593,26979,FI00425-4593,2024-01-03T00:00:00+02:00,60.1873899995373,24.9506,o3,µg/m³,42.69789,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T01:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,1.323479,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T02:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,1.174269,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T03:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,2.075729,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T04:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,2.379804,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T05:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,2.189756,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T06:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,2.781673,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T07:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,2.864988,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T08:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,3.84646,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T09:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,4.132787,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T10:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,5.820021,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T11:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,3.676273,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T12:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,5.668643,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T13:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,4.490286,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T14:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,4.447855,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T15:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,3.287415,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T16:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,4.500282,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T17:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,6.68251,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T18:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,11.65104,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T19:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,6.506923,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T20:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,6.652699,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T21:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,8.179214,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T22:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,6.817213,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-02T23:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,4.360723,Helsinki,Finland
4593,11415,FI00425-4593,2024-01-03T00:00:00+02:00,60.1873899995373,24.9506,pm10,µg/m³,4.321591,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T01:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,5.244359,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T02:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,5.018124,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T03:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,5.239581,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T04:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,5.115988,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T05:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,6.550465,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T06:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,9.606604,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T07:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,14.54379,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T08:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,20.50417,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T09:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,24.51628,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T10:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,25.14415,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T11:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,24.76934,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T12:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,25.24232,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T13:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,25.23539,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T14:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,27.09733,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T15:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,25.93423,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T16:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,30.67258,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T17:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,42.82072,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T18:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,41.34046,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T19:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,29.80842,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T20:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,33.2118,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T21:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,28.16392,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T22:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,21.09191,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-02T23:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,17.65405,Helsinki,Finland
4593,11420,FI00425-4593,2024-01-03T00:00:00+02:00,60.1873899995373,24.9506,no2,µg/m³,17.51243,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-02T01:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.2244226,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-02T02:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.1736921,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-02T03:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.1530376,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-02T04:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,-0.014373,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-02T05:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.1378184,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-02T06:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.2215237,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-02T07:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.3559595,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-02T08:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.4708278,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-02T09:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.305229,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-02T10:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.1302089,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-02T11:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.2381923,Helsinki,Finland
4593,27064,FI00425-4593,2024-01-02T12:00:00+02:00,60.1873899995373,24.9506,so2,µg/m³,0.2711671,Helsinki,Finland
