location_id,sensors_id,location,datetime,lat,lon,parameter,units,value,city,country
2975,27740,FI00781-2975,2024-01-02T01:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.581329,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T02:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.590546,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T03:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.520342,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T04:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.576162,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T05:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.557984,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T06:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.633528,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T07:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.754024,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T08:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.843001,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T09:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.29894,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T10:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.113204,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T11:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.518453,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T12:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.104564,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T13:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.610769,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T14:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.142622,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T15:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.005138,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T16:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.493944,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T17:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.106858,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T18:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.040972,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T19:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.87087,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T20:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.254975,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T21:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.303502,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T22:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.365474,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-02T23:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.410125,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-03T00:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.645043,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T01:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,2.070593,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T02:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,1.802688,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T03:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,1.688519,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T04:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,1.910148,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T05:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,1.951307,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T06:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,2.039392,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T07:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,2.244742,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T08:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,2.538901,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T09:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.081867,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T10:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.931813,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T11:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.494217,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T12:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.183922,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T13:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.859258,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T14:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.421051,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T15:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.215087,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T16:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.20859,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T17:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.587524,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T18:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,5.775319,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T19:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.97637,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T20:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,7.194689,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T21:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.470654,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T22:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.544998,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-02T23:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,4.189839,Helsinki,Finland
2975,2002989,FI00781-2975,2024-01-03T00:00:00+02:00,60.2239299995377,25.10244,pm10,µg/m³,3.142163,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T01:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,65.00576,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T02:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,65.01897,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T03:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,65.51242,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T04:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,66.16553,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T05:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,66.49834,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T06:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,64.84545,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T07:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,62.84763,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T08:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,61.49259,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T09:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,61.13543,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T10:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,61.72861,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T11:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,60.37541,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T12:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,60.76148,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T13:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,60.79462,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T14:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,60.40292,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T15:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,60.96342,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T16:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,59.75384,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T17:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,57.88777,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T18:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,57.66013,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T19:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,54.67647,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T20:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,54.58028,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T21:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,55.92595,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T22:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,56.87574,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-02T23:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,56.38204,Helsinki,Finland
2975,6403,FI00781-2975,2024-01-03T00:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,58.30836,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T01:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,2.200859,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T02:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,1.722749,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T03:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,1.560946,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T04:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,1.370227,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T05:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,1.574111,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T06:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,1.938297,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T07:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,2.875855,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T08:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.208612,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T09:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.869744,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T10:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.77671,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T11:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.994667,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T12:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.168499,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T13:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.899714,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T14:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.367017,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T15:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.465092,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T16:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,8.529131,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T17:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,10.41218,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T18:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,8.025849,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T19:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,9.748319,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T20:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,9.507328,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T21:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,7.263247,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T22:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.584274,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-02T23:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.56958,Helsinki,Finland
2975,6306,FI00781-2975,2024-01-03T00:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.917224,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-03T01:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.5676,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-03T02:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.595834,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-03T03:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.447223,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-03T04:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.684923,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-03T05:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.516465,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-03T06:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.129198,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-03T07:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.784762,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-03T08:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.00891,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-03T09:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.808458,Helsinki,Finland
2975,27740,FI00781-2975,2024-01-03T10:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.878383,Helsinki,Finland
