location_id,sensors_id,location,datetime,lat,lon,parameter,units,value,city,country
4529,11200,FI00370-4529,2024-01-08T14:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,1.748814,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-08T15:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,2.121007,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-08T16:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,3.581172,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-08T17:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,2.570297,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-08T18:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,4.539063,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-08T19:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,4.209085,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-08T20:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,2.49017,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-08T21:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,2.055897,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-08T22:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,1.365695,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-08T23:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,0.4639911,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T00:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,0.042741,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T01:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-0.3182764,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T02:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-0.6258416,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T03:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,0.0785615,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T04:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-0.6730915,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T05:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,0.2607159,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T06:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-0.7558098,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T07:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-0.3657212,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T08:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-0.279489,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T09:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-0.663892,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T10:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,0.175373,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T11:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,0.4219172,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T12:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-0.243014,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T13:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,0.9182616,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T14:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,1.457018,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T15:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,1.783569,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T16:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,1.429887,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T17:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,1.716744,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T18:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,2.488343,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T19:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,2.524875,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T20:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,2.77113,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T21:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,2.167414,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T22:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,1.916467,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-09T23:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,2.688352,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T00:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,1.47657,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T01:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,9.448243,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T02:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,4.655014,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T03:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,4.319688,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T04:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,4.550723,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T05:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,4.551236,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T06:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,6.572527,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T07:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,9.316113,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T08:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,8.054123,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T09:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,10.09708,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T10:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,6.346358,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T11:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,7.242245,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T12:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,6.44181,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T13:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,9.344327,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T14:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,9.389841,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T15:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,13.47833,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T16:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,12.43069,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T17:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,15.13341,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T18:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,20.612,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T19:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,17.99079,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T20:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,17.3806,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T21:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,10.01759,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T22:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,8.876103,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-09T23:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,9.479406,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T00:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,6.525647,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T01:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.1225295,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T02:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.3573643,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T03:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,0.1828586,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T04:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.5649323,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T05:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,0.0300583,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T06:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.5099629,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T07:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.403906,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T08:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,0.1117309,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T09:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,0.0315001,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T10:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,0.1215798,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T11:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,0.8015702,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T12:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.1285156,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T13:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.3834164,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T14:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,0.3106031,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T15:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,2.133712,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T16:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,1.905746,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T17:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,2.676152,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T18:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,3.761889,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T19:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,2.788011,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T20:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,2.973379,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T21:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,2.15567,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T22:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,1.247294,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-09T23:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,1.81981,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T00:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,0.9462007,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T01:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,1.334368,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T02:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,0.9718592,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T03:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,2.147331,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T04:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,1.907521,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T05:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,0.0776247,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T06:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,0.6870576,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T07:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,0.411251,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T08:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,0.7281472,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T09:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,1.043234,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T10:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,2.061342,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T11:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,0.0008345,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T12:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,1.070269,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T13:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,0.9817894,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T20:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-2.467733,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T21:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-2.298267,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T22:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-2.334473,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-10T23:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-1.343378,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T00:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-0.1251394,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T01:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,7.746341,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T02:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,5.879907,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T03:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,2.069015,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T04:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,1.397181,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T05:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,1.783704,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T06:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,2.390659,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T07:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,5.407793,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T08:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,14.83446,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T09:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,40.23836,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T10:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,34.49906,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T11:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,39.3633,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T12:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,42.21568,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T13:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,15.00453,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T14:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,11.01816,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T15:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,13.04783,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T16:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,13.7376,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T17:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,11.36042,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T18:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,12.02262,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T19:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,11.61903,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T20:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,6.043518,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T21:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,5.596904,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T22:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,4.823598,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-10T23:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,4.295594,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T00:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,5.344219,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T01:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,1.480322,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T02:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,2.570872,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T03:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.4084095,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T04:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,0.9217014,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T05:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.1445123,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T06:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,1.557011,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T07:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,0.9491398,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T08:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,0.1381447,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T09:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,3.571863,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T10:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,6.85917,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T11:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,9.397971,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T12:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,8.126214,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T13:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,2.905636,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T14:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,1.962938,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T15:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,0.3474582,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T16:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.2704912,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T17:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.4422592,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T18:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.5682939,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T19:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.5903527,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T20:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-1.335191,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T21:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.6355898,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T22:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.4979407,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-10T23:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.2533948,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-11T00:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,1.619961,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T01:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-0.2657331,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T02:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-0.2800578,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T03:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,0.6846474,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T04:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,-0.616434,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T05:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,2.059678,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T06:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,0.766235,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T07:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,1.644846,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T08:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,2.251054,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T09:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,4.619473,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T10:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,3.810766,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T11:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,3.364716,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T12:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,1.682786,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T13:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,2.558179,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T14:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,3.677297,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T15:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,3.148621,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T16:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,3.070687,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T17:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,3.152207,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T18:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,3.819025,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T19:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,4.005933,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T20:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,3.958921,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T21:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,4.084072,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T22:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,2.303487,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-11T23:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,1.898644,Vantaa,Finland
4529,11564,FI00370-4529,2024-01-12T00:00:00+02:00,60.2899499995383,25.03953,pm25,µg/m³,2.203249,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T01:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,1.838411,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T02:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,1.094013,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T03:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,0.7286485,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T04:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,0.7189292,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T05:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,0.6958681,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T06:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,1.26066,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T07:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,3.466193,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T08:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,8.601691,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T09:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,11.97748,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T10:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,6.619899,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T11:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,9.985312,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T12:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,5.371643,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T13:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,5.83112,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T14:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,7.159429,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T15:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,7.152932,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T16:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,9.838702,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T17:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,11.3571,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T18:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,11.47533,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T19:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,11.97444,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T20:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,11.78999,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T21:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,12.79562,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T22:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,11.98929,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-11T23:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,17.47896,Vantaa,Finland
4529,11256,FI00370-4529,2024-01-12T00:00:00+02:00,60.2899499995383,25.03953,no2,µg/m³,17.4024,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-11T01:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,1.080404,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-11T02:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.2689962,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-11T03:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-0.3431232,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-11T04:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,-1.136223,Vantaa,Finland
4529,11200,FI00370-4529,2024-01-11T05:00:00+02:00,60.2899499995383,25.03953,pm10,µg/m³,1.266798,Vantaa,Finland
